Date,Ticker,Open,Close,High,Low,1msma,2msma,3msma,Upper_shadow,Lower_shadow
2021-08-31,ABT,120.77203846294033,120.89040444113992,121.63872488933174,120.02416311503298,120.89040444113992,118.39545057552718,114.81469228394964,0.7483204481918193,0.7478753479073532
2021-09-30,ABT,122.75797307280257,122.40826125372024,123.46390398628334,121.64984872971247,122.40826125372024,121.64933284743007,119.73305413492487,0.7059309134807705,0.7584125240077668
2021-10-31,ABT,118.01069201359658,118.13482266380673,119.01923786011818,117.09420932131187,118.13482266380673,120.27154195876348,120.47782945288895,0.8844151963114513,0.9164826922847169
2021-11-30,ABT,124.88376657616278,124.64319610595703,125.88754059241026,123.71401805829468,124.64319610595703,121.38900938488187,121.72876000782799,1.0037740162474762,0.9291780476623472
2021-12-31,ABT,132.3564993830561,132.63953885165128,133.75300106633347,131.30756519540455,132.63953885165128,128.64136747880414,125.139185873805,1.1134622146821869,1.0489341876515539
2022-01-31,ABT,127.1707579208032,126.88790969848633,128.39569631243842,125.51944078573072,126.88790969848633,129.7637242750688,128.05688155203157,1.2249383916352201,1.3684689127556027
2022-02-28,ABT,122.1434144080605,122.13307230096115,123.48946189661277,120.74461988974542,122.13307230096115,124.51049099972374,127.22017361703291,1.3460474885522729,1.3884524112157237
2022-03-31,ABT,117.22838011452718,116.94857555886973,118.19380853008472,115.78450711161992,116.94857555886973,119.54082392991543,121.98985251943907,0.9654284155575397,1.164068447249818
2022-04-30,ABT,117.53882074381663,117.50446281433105,119.03244590899851,116.07703505122235,117.50446281433105,117.2265191866004,118.86203689138729,1.4936251651818822,1.427427763108696
2022-05-31,ABT,110.57679945507685,110.75059872581845,111.98833693092922,109.01776500670333,110.75059872581845,114.12753077007474,115.0678790330064,1.237738205110773,1.5590344483735237
2022-06-30,ABT,108.10273171043825,107.8993395850772,109.18593050700636,106.69072367868367,107.8993395850772,109.32496915544783,112.05146704174223,1.0831987965681122,1.2086159063935327
2022-07-31,ABT,107.34734372810439,107.64680976867676,108.41202818895465,106.42218814961277,107.64680976867676,107.77307467687697,108.76558269319081,0.7652184202778898,0.9251555784916263
2022-08-31,ABT,107.31804014212995,106.99839351488197,107.96551818454778,106.3806401032325,106.99839351488197,107.32260164177936,107.51484762287863,0.6474780424178306,0.6177534116494741
2022-09-30,ABT,102.01363651018839,101.95654623849052,103.10731115753639,100.90769631204235,101.95654623849052,104.47746987668624,105.53391650734973,1.0936746473479957,1.0488499264481703
2022-10-31,ABT,99.2991952271163,99.53225562686012,100.77830719313658,98.25122916368281,99.53225562686012,100.74440093267532,102.8290651267442,1.2460515662764635,1.047966063433492
2022-11-30,ABT,102.06170426354761,102.09393891834077,103.08706234301735,101.12214878560413,102.09393891834077,100.81309727260044,101.19424692789714,0.9931234246765825,0.939555477943486
2022-12-31,ABT,107.27571457865757,107.42646062941779,108.20152345086672,106.37645278371433,107.42646062941779,104.76019977387928,103.01755172487289,0.7750628214489268,0.8992617949432429
2018-01-31,ACN,147.45085160726885,147.7067624046689,148.284326710886,146.69900412908282,147.7067624046689,,,0.5775643062171127,0.751847478186022
2018-02-28,ACN,146.87010587673748,146.8935137296978,148.7325183448607,145.26225784474155,146.8935137296978,147.30013806718335,,1.8390046151629065,1.6078480319959283
2018-03-31,ACN,146.1443759673447,145.76977902367003,147.62292477343212,144.48713698525694,145.76977902367003,146.33164637668392,146.79001838601224,1.4785488060874172,1.282642038413087
2018-04-30,ACN,141.05091588300843,140.82311648414247,142.0561437212694,139.54324845462162,140.82311648414247,143.29644775390625,144.49546974583677,1.0052278382609643,1.2798680295208555
2018-05-31,ACN,144.19654895816834,144.40644212202594,145.15678905659843,143.32383268755137,144.40644212202594,142.61477930308422,143.6664458766128,0.7503469345724909,0.8727162706169622
2018-06-30,ACN,150.33216646538875,150.56807817731584,151.5495636966065,149.33020452414962,150.56807817731584,147.48726014967087,145.26587892782808,0.9814855192906577,1.0019619412391307
2018-07-31,ACN,154.65693881066153,154.48067292712983,155.5004393264338,153.61892240550316,154.48067292712983,152.52437555222284,149.8183977421572,0.8435005157722628,0.861750521626675
2018-08-31,ACN,152.64375154973885,152.88719177246094,153.5780928187833,152.09224792275228,152.88719177246094,153.68393234979538,152.6453142923022,0.6909010463223524,0.5515036269865732
2018-09-30,ACN,159.92920710027113,160.11025519120065,160.93479917492516,159.2734058457569,160.11025519120065,156.49872348183078,155.82603996359714,0.8245439837245101,0.6558012545142162
2018-10-31,ACN,152.32575768061895,151.799420564071,153.57393390581464,150.44238118980928,151.799420564071,155.95483787763584,154.93228917591088,1.2481762251956923,1.357039374261717
2018-11-30,ACN,151.53279170226895,151.82835606166296,153.03621995855394,150.31684207815323,151.82835606166296,151.813888312867,154.5793439389782,1.2078638968909843,1.2159496241157228
2018-12-31,ACN,143.21616435280438,142.36471878854852,144.72543318179828,140.67423880179612,142.36471878854852,147.09653742510574,148.66416513809418,1.5092688289938962,1.6904799867523934
2019-01-31,ACN,138.30288279554142,138.97082301548548,139.90333496616697,137.48715906620583,138.97082301548548,140.667770902017,144.38796595523232,0.9325119506814872,0.8157237293355877
2019-02-28,ACN,149.06805895606263,149.37984426398026,149.96170550451035,148.47328977610076,149.37984426398026,144.17533363973286,143.57179535600474,0.5818612405300883,0.5947691799618724
2019-03-31,ACN,156.19624472613884,156.40152486165366,157.40365957944928,155.17703862958362,156.40152486165366,152.89068456281694,148.25073071370647,1.0021347177956272,1.019206096555223
2019-04-30,ACN,169.1825222015092,169.5947062174479,170.01976201739112,168.49592458109078,169.5947062174479,162.99811553955078,158.45869178102728,0.42505579994320897,0.6865976204184108
2019-05-31,ACN,167.93415801337966,168.4088460748846,169.44122838984958,166.95322194891094,168.4088460748846,169.00177614616626,164.80169238466206,1.032382314964991,0.9809360644687217
2019-06-30,ACN,174.44659270199386,174.28300094604492,175.47378724113403,173.23773660675246,174.28300094604492,171.34592351046476,170.7621844127925,1.0271945391401687,1.0452643392924585
2019-07-31,ACN,183.66544613437134,183.9438615278764,184.6671340732272,182.5504916901607,183.9438615278764,179.11343123696065,175.54523618293533,0.7232725453507953,1.114954444210639
2019-08-31,ACN,183.58459693682255,183.7073745727539,185.23908683840264,181.858340965598,183.7073745727539,183.82561805031514,180.64474568222508,1.5317122656487356,1.7262559712245604
2019-09-30,ACN,185.01670505030796,184.5511390686035,186.32732795417596,183.10307925664895,184.5511390686035,184.1292568206787,184.06745838974462,1.3106229038679942,1.4480598119545505
2019-10-31,ACN,177.14762850221166,176.8095192287279,178.44153241522147,175.61223599545676,176.8095192287279,180.6803291486657,181.68934429002843,1.2939039130098138,1.1972832332711505
2019-11-30,ACN,185.10477370294677,185.74523162841797,186.34652565438745,184.25178925977488,185.74523162841797,181.27737542857295,182.36862997524977,0.6012940259694801,0.8529844431718914
2019-12-31,ACN,195.95676176729808,196.43253944033668,197.23535403873453,194.82963507269358,196.43253944033668,191.0888855343773,186.32909676582753,0.8028145983978447,1.1271266946044989
2020-01-31,ACN,199.13256750169768,199.1812715076265,200.60886472541975,197.8930009260454,199.1812715076265,197.8069054739816,193.7863475254604,1.4275932177932589,1.239566575652276
2020-02-29,ACN,199.38802122030074,198.81067215768914,201.06354640503704,197.14877268267003,198.81067215768914,198.9959718326578,198.14149436855078,1.6755251847363013,1.661899475019112
2020-03-31,ACN,157.29810558710685,158.4016966386275,163.54044932307096,152.31669842974418,158.4016966386275,178.60618439815832,185.46454676798103,5.13875268444346,4.981407157362668
2020-04-30,ACN,164.75556949193475,164.7349097842262,167.62688796020953,161.94973608266764,164.7349097842262,161.56830321142684,173.98242619351427,2.8713184682747794,2.7851737015585627
2020-05-31,ACN,181.7758521125605,182.07011184692382,183.83808780511987,179.82679262571597,182.07011184692382,173.402510815575,168.40223942325918,1.7679759581960468,1.9490594868445328
2020-06-30,ACN,198.42334166569808,198.6212387084961,200.7691998452844,196.0061187009218,198.6212387084961,190.34567527770997,181.8087534465487,2.1479611367882967,2.417222964776272
2020-07-31,ACN,212.40647775162827,212.85887423428622,214.54759128264243,210.9417992972729,212.85887423428622,205.74005647139114,197.85007492990204,1.6887170483562102,1.4646784543553792
2020-08-31,ACN,225.5078762165213,226.12060474214098,227.2641204914366,224.42696984665326,226.12060474214098,219.48973948821362,212.5335725616411,1.1435157492956307,1.0809063698680461
2020-09-30,ACN,225.9194362966435,225.43744768415178,228.4923485232643,222.86361453654285,225.43744768415178,225.77902621314638,221.47230888685965,2.5729122266207867,2.573833147608923
2020-10-31,ACN,218.4147986518172,218.23211392489347,220.90371911417344,216.3552441308254,218.23211392489347,221.8347808045226,223.26338878372874,2.4889204623562478,1.8768697940680568
2020-11-30,ACN,232.60258897760295,233.1975212097168,235.1652637405968,230.69453436508502,233.1975212097168,225.71481756730515,225.62236093958734,1.9677425308800025,1.9080546125179296
2020-12-31,ACN,246.67111276357397,246.3376041759144,248.3924712580763,244.58536271626951,246.3376041759144,239.7675626928156,232.5890797701749,1.72135849450234,1.7522414596448925
2021-01-31,ACN,249.3164630285409,248.7587336490029,251.48814495096036,246.9052792728699,248.7587336490029,247.54816891245866,242.76461967821137,2.1716819224194523,1.8534543761329871
2021-02-28,ACN,247.64662617559685,248.08024035002055,250.0407384406537,245.65076211162076,248.08024035002055,248.41948699951172,247.72552605831262,1.9604980906331662,1.9958640639760858
2021-03-31,ACN,256.42883646699187,256.90474667756456,259.4286893774224,254.19196037075787,256.90474667756456,252.49249351379257,251.24790689219603,2.523942699857855,2.236876096233999
2021-04-30,ACN,279.5976575113676,279.9587213425409,281.1139973912958,278.1818725826416,279.9587213425409,268.43173401005276,261.647902790042,1.1552760487548994,1.4157849287259978
2021-05-31,ACN,280.0554749814127,279.5157638549805,281.8690092947092,278.0319141391632,279.5157638549805,279.73724259876064,272.12641062502865,1.8135343132964863,1.483849715817314
2021-06-30,ACN,279.843183022944,279.3298894708807,281.11087445220926,277.849506669776,279.3298894708807,279.42282666293056,279.60145822280066,1.2676914292652555,1.4803828011046676
2021-07-31,ACN,304.91407759371475,305.9777047293527,307.2049554388731,303.35865118170886,305.9777047293527,292.65379710011666,288.27445268507125,1.2272507095204332,1.555426412005886
2021-08-31,ACN,319.27087055015886,319.75177001953125,321.15083740643763,317.5026691710357,319.75177001953125,312.8647373744419,301.68645473992154,1.3990673869063812,1.7682013791231839
2021-09-30,ACN,330.9938128150519,329.88638596307663,332.9535061802442,328.0419096617076,329.88638596307663,324.8190779913039,318.5386202373202,1.9596933651922654,1.8444763013690135
2021-10-31,ACN,332.15092661302043,333.36525472005206,335.1742267529444,330.43000138837664,333.36525472005206,331.62582034156435,327.66780356755334,1.8089720328923136,1.7209252246437927
2021-11-30,ACN,358.98322314652734,358.7099856422061,361.77451936634526,355.9285127962933,358.7099856422061,346.03762018112906,340.65387544177827,2.791296219817923,2.7814728459127878
2021-12-31,ACN,380.44869971795634,380.75015674937856,384.3792358398474,376.70573656640505,380.75015674937856,369.73007119579233,357.60846570387895,3.6290790904688492,3.7429631515512938
2022-01-31,ACN,356.3334385993079,354.3513748168945,361.32465203507155,349.5687784896494,354.3513748168945,367.5507657831365,364.60383906949306,4.991213435763655,4.78259632724513
2022-02-28,ACN,328.94894243419407,328.92975977847453,333.60728485679704,324.7903939816111,328.92975977847453,341.64056729768447,354.67709711491585,4.658342422602971,4.139365796863444
2022-03-31,ACN,316.032153143333,315.4282651154891,319.51887646313753,311.88801193426644,315.4282651154891,322.1790124469818,332.9031332369527,3.4867233198045255,3.540253181222681
2022-04-30,ACN,320.87472139151606,319.5243255615234,324.8204278651966,316.5360571631385,319.5243255615234,317.47629533850625,321.2941168184957,3.945706473680559,2.988268398384946
2022-05-31,ACN,285.75625461567176,286.09170677548366,289.6494586514241,280.74237724794693,286.09170677548366,302.8080161685035,307.01476581749876,3.5577518759404256,5.013877367724831
2022-06-30,ACN,284.9230511663287,285.71439470563615,289.7694402970817,281.8084924735047,285.71439470563615,285.9030507405599,297.11014234754776,4.055045591445548,3.114558692824005
2022-07-31,ACN,277.65503861995137,279.23936767578124,281.32912987177787,274.9440989043768,279.23936767578124,282.4768811907087,283.6818230523004,2.0897621959966273,2.7109397155745683
2022-08-31,ACN,306.36065937219354,306.4253274668818,309.22010773230573,303.796513556019,306.4253274668818,292.8323475713315,290.45969661609973,2.794780265423924,2.5641458161745163
2022-09-30,ACN,271.98917822325484,271.38104466029574,275.226237955242,268.69923131825556,271.38104466029574,288.90318606358875,285.68191326765293,3.2370597319871877,2.6818133420401864
2022-10-31,ACN,265.2780613481338,266.22455051967074,269.5846808199179,262.4856357251841,266.22455051967074,268.80279758998324,281.3436408822828,3.3601303002471354,2.792425622949679
2022-11-30,ACN,281.61901343802947,282.2108830043248,285.60414112911235,278.3262933165219,282.2108830043248,274.21771676199774,273.2721593947638,3.3932581247875646,3.292720121507557
2022-12-31,ACN,278.43442624050067,277.61776442754837,281.3050643017851,274.33500175374405,277.61776442754837,279.9143237159366,275.35106598384795,2.87063806128441,3.2827626738043136
2018-01-31,ADBE,191.72190566289993,192.40047418503534,193.69381059919084,190.16904776436942,192.40047418503534,,,1.2933364141555046,1.5528578985305046
2018-02-28,ADBE,198.4805265727796,198.95052699038857,201.57000089946547,195.8721056486431,198.95052699038857,195.67550058771195,,2.619473909076902,2.60842092413651
2018-03-31,ADBE,218.68285769507997,218.21761866978235,221.72619047619048,215.08952258882067,218.21761866978235,208.58407283008546,203.18953994840209,3.0433327811105073,3.128096080961683
2018-04-30,ADBE,223.4019056047712,222.92000107538132,226.02142842610678,219.970951625279,222.92000107538132,220.56880987258182,213.3627155785174,2.619522821335579,2.949049450102308
2018-05-31,ADBE,236.05181884765625,237.44272752241656,239.01045296408913,234.19863683527166,237.44272752241656,230.18136429889893,226.19344908919342,1.5677254416725646,1.8531820123845932
2018-06-30,ADBE,249.35714285714286,249.23904782249815,251.6461908249628,246.75809515090216,249.23904782249815,243.34088767245737,236.533925473432,2.2890479678199256,2.480952671595986
2018-07-31,ADBE,252.8857138497489,252.83237929571243,255.27381170363654,249.8595239548456,252.83237929571243,251.0357135591053,246.50471821354236,2.3880978538876434,2.972855340866829
